512k,10.6121245517
512k,9.72207539572
512k,10.2926197265
512k,9.08306574529
512k,13.2822720195
512k,9.74489716895
512k,8.48969964133
512k,14.925439692
512k,12.8258365549
512k,10.4980156855
512k,17.5043000669
512k,9.74489716895
512k,10.3839068194
512k,9.47103589019
512k,8.51252141456
512k,8.92331333269
512k,14.5146477739
512k,16.317567859
512k,8.74073914685
512k,9.97311490124
512k,13.7158857109
512k,17.3445476543
512k,9.47103589019
512k,10.1100455406
512k,14.6972219597
512k,8.35276900195
512k,8.74073914685
512k,9.72207539572
512k,17.5727653866
512k,9.74489716895
512k,17.413012974
512k,13.1225196069
512k,10.6349463249
512k,8.69509560039
512k,9.95029312801
512k,9.60796652957
512k,17.6412307063
512k,16.7511815504
512k,14.1494994022
512k,10.8175205107
512k,16.9565775094
512k,9.76771894218
512k,13.2822720195
512k,14.62875664
512k,17.1619734685
512k,10.9316293769
512k,16.8652904165
512k,8.44405609487
512k,10.3154414997
512k,10.5208374587
512k,19.2615766056
512k,17.7553395725
512k,8.69509560039
512k,14.5602913203
512k,13.4420244321
512k,13.8984598967
512k,8.96895687915
512k,10.6577680981
512k,19.4213290182
512k,17.5955871599
512k,9.97311490124
512k,11.0000946966
512k,9.06024397206
512k,10.6121245517
512k,10.24697618
512k,17.1619734685
512k,10.7718769643
512k,14.4918260007
512k,13.5104897518
512k,14.720043733
512k,14.3092518148
512k,9.2428181579
512k,17.0022210559
512k,17.5955871599
512k,10.749055191
512k,9.99593667447
512k,11.5478172541
512k,8.64945205394
512k,7.57682871215
512k,12.3922228636
512k,13.4648462053
512k,14.0582123093
512k,10.749055191
512k,17.207617015
512k,9.37974879728
512k,17.709696026
512k,10.2697979532
512k,14.1951429487
512k,11.1826688824
512k,14.5374695471
512k,12.2552922242
512k,10.8175205107
512k,10.24697618
512k,16.1121718999
512k,8.21583836258
512k,10.9088076036
512k,18.211775037
512k,10.7718769643
512k,13.9669252164
512k,10.2926197265
512k,10.7034116446
512k,9.67643184926
512k,8.96895687915
512k,8.60380850748
512k,14.1951429487
512k,9.83618426186
512k,13.8984598967
512k,9.88182780832
512k,14.4690042274
512k,9.95029312801
512k,10.2697979532
512k,8.71791737362
512k,9.26563993113
512k,13.9669252164
512k,8.87766978623
512k,10.1328673138
512k,12.5976188226
512k,16.7968250968
512k,10.5893027784
512k,16.9565775094
512k,9.21999638467
512k,13.9897469896
512k,13.6245986179
512k,8.69509560039
512k,13.3963808856
512k,9.44821411696
512k,13.5561332983
512k,14.8341525991
512k,13.2138066998
512k,14.0353905361
512k,14.126677629
512k,10.5208374587
512k,11.342421295
512k,12.5063317297
512k,9.7905407154
512k,10.9544511501
512k,9.88182780832
512k,8.78638269331
512k,10.1556890871
512k,10.2013326335
512k,13.6702421644
512k,15.0395485582
512k,14.2407864951
512k,9.33410525082
512k,14.7428655062
512k,9.21999638467
512k,11.5021737076
512k,14.8797961456
512k,8.96895687915
512k,18.2802403567
512k,15.3590533834
512k,17.5271218402
512k,17.116329922
512k,9.44821411696
512k,14.7656872794
512k,12.0042527187
512k,10.24697618
512k,10.4980156855
512k,17.0022210559
512k,9.08306574529
512k,8.64945205394
512k,18.7594975946
512k,17.0478646023
512k,14.1723211754
512k,10.7946987375
512k,11.9586091722
512k,19.2615766056
512k,10.6577680981
512k,10.3610850461
512k,10.543659232
512k,17.3901912008
512k,8.64945205394
512k,9.92747135478
512k,8.0789077232
512k,17.0478646023
512k,8.83202623977
512k,17.8466266654
512k,13.8528163502
512k,8.42123432164
512k,9.85900603509
512k,14.2864300416
512k,10.5208374587
512k,10.840342284
512k,13.2822720195
512k,11.1826688824
512k,16.8196468701
512k,14.4005389077
512k,17.5043000669
512k,13.4648462053
512k,9.17435283821
512k,11.342421295
512k,13.7615292573
512k,14.1723211754
512k,10.6121245517
512k,9.33410525082
512k,9.42539234373
512k,17.4814782937
512k,17.6184089331
512k,14.5831130936
512k,13.1225196069
512k,17.116329922
512k,9.81336248863
512k,11.639104347
512k,8.21583836258
512k,17.4814782937
512k,10.1328673138
512k,16.4316767252
512k,17.413012974
512k,9.83618426186
512k,9.03742219884
512k,8.55816496102
512k,13.1681631534
512k,9.51667943665
512k,10.8859858304
512k,9.10588751852
512k,9.69925362249
512k,12.7801930085
512k,11.0000946966
512k,8.64945205394
512k,8.64945205394
512k,13.4876679786
512k,17.3217258811
512k,17.0250428291
512k,10.5208374587
512k,17.7553395725
512k,14.62875664
512k,14.3092518148
512k,17.2304387882
512k,18.006379078
512k,7.98762063028
512k,17.5499436134
512k,9.03742219884
512k,16.8652904165
512k,10.0415802209
512k,8.854848013
512k,17.1391516953
512k,13.6930639376
512k,14.4918260007
512k,17.2532605614
512k,9.95029312801
512k,12.5291535029
512k,13.236628473
512k,9.58514475634
512k,13.7843510305
512k,15.3590533834
512k,18.5769234087
512k,18.8736064607
512k,8.44405609487
512k,10.7034116446
512k,9.83618426186
512k,10.7262334178
512k,14.1038558558
512k,8.58098673425
512k,17.8466266654
512k,13.4876679786
512k,9.56232298311
512k,9.17435283821
512k,8.3071254555
512k,16.9565775094
512k,10.0187584477
512k,11.2739559753
512k,9.90464958155
512k,10.8175205107
512k,17.0935081488
512k,8.94613510592
512k,8.90049155946
512k,14.2864300416
512k,8.74073914685
512k,10.2241544068
512k,14.6059348668
512k,8.83202623977
512k,9.92747135478
512k,10.4295503658
512k,14.3777171345
512k,9.6307883028
512k,9.31128347759
512k,11.4337083879
512k,19.1246459662
512k,9.69925362249
512k,16.9337557362
512k,8.80920446654
512k,10.2697979532
512k,16.8424686433
512k,16.9565775094
512k,12.4150446368
512k,10.2241544068
512k,13.6702421644
512k,9.56232298311
512k,11.045738243
512k,10.4295503658
512k,14.2636082684
512k,15.8839541676
512k,9.31128347759
512k,17.413012974
512k,9.47103589019
512k,8.19301658935
512k,14.1951429487
512k,8.87766978623
512k,16.8881121897
512k,16.6827162307
512k,8.62663028071
512k,17.2532605614
512k,17.8009831189
512k,17.0478646023
512k,12.4606881832
512k,10.1100455406
512k,14.720043733
512k,8.53534318779
512k,14.8113308259
512k,8.51252141456
512k,14.1494994022
512k,10.9316293769
512k,13.4420244321
512k,13.6474203912
512k,13.7158857109
512k,8.48969964133
512k,9.33410525082
512k,14.7428655062
512k,10.5893027784
512k,13.4420244321
512k,16.8424686433
512k,9.60796652957
512k,10.543659232
512k,9.53950120988
512k,17.3901912008
512k,9.85900603509
512k,17.0478646023
512k,10.3839068194
512k,9.31128347759
512k,9.92747135478
512k,9.58514475634
512k,17.0478646023
512k,19.0105371001
512k,9.40257057051
512k,11.6619261202
512k,9.01460042561
512k,9.03742219884
512k,17.2760823346
512k,11.0229164698
512k,9.06024397206
512k,9.49385766342
512k,9.90464958155
512k,8.64945205394
512k,9.06024397206
512k,14.5146477739
512k,8.48969964133
512k,13.327915566
512k,8.12455126966
512k,13.031232514
512k,11.045738243
512k,9.69925362249
512k,11.8216785328
512k,15.724201755
512k,14.8113308259
512k,15.5872711157
512k,10.3839068194
512k,9.35692702405
512k,8.78638269331
512k,17.4814782937
512k,8.78638269331
512k,15.4046969298
512k,17.2989041079
512k,10.1785108603
512k,17.0935081488
512k,12.3694010903
512k,9.53950120988
512k,15.1080138779
512k,16.7055380039
512k,11.0229164698
512k,12.4150446368
512k,13.5561332983
512k,17.2760823346
512k,17.4358347472
512k,9.19717461144
512k,9.10588751852
512k,14.1723211754
512k,10.2241544068
512k,9.56232298311
512k,17.2760823346
512k,14.5831130936
512k,17.4586565205
512k,11.9586091722
512k,8.4668778681
512k,9.06024397206
512k,10.0872237674
512k,15.7698453015
512k,10.0872237674
512k,9.65361007603
512k,9.44821411696
512k,9.08306574529
512k,9.10588751852
512k,13.4192026589
512k,8.62663028071
512k,12.9399454211
512k,15.3818751566
512k,10.2926197265
512k,9.44821411696
512k,14.8569743723
512k,14.3777171345
512k,17.2989041079
512k,8.69509560039
512k,17.1391516953
512k,11.0000946966
512k,9.6307883028
512k,16.9565775094
512k,11.4337083879
512k,17.0935081488
512k,18.1889532638
512k,7.66811580507
512k,15.0167267849
512k,9.51667943665
512k,15.724201755
512k,8.67227382717
512k,8.60380850748
512k,18.1889532638
512k,9.31128347759
512k,11.1142035627
512k,9.03742219884
512k,11.1826688824
512k,10.6349463249
512k,17.1391516953
512k,17.3673694276
512k,8.83202623977
512k,9.99593667447
512k,10.5208374587
512k,9.15153106498
512k,17.5043000669
512k,8.83202623977
512k,19.3528636985
512k,13.8984598967
512k,14.0810340825
512k,10.5664810052
512k,8.71791737362
512k,14.6515784133
512k,14.1723211754
512k,8.83202623977
512k,13.9441034432
512k,13.1909849266
512k,14.7656872794
512k,17.3445476543
512k,10.1556890871
512k,14.7885090526
512k,13.6474203912
512k,14.4461824542
512k,11.1370253359
512k,11.1826688824
512k,8.42123432164
512k,17.5955871599
512k,10.1556890871
512k,17.2989041079
512k,9.92747135478
512k,14.3092518148
512k,10.8175205107
512k,17.6412307063
512k,14.4918260007
512k,12.8486583281
512k,8.58098673425
512k,17.7553395725
512k,9.7905407154
512k,9.01460042561
512k,14.4005389077
512k,9.47103589019
512k,9.19717461144
512k,11.2283124289
512k,10.543659232
512k,10.4980156855
512k,14.2636082684
512k,9.7905407154
512k,16.8881121897
512k,14.1038558558
512k,17.1847952417
512k,17.207617015
512k,8.64945205394
512k,9.99593667447
512k,17.1391516953
512k,15.5644493424
512k,15.4959840228
512k,13.6245986179
512k,14.8797961456
512k,10.8175205107
512k,9.85900603509
512k,10.4751939123
512k,9.60796652957
512k,17.8009831189
512k,8.23866013581
512k,17.3445476543
512k,13.3963808856
512k,17.7553395725
512k,9.12870929175
512k,17.4814782937
512k,17.0935081488
512k,8.74073914685
512k,14.7885090526
512k,14.720043733
512k,14.8113308259
512k,10.6577680981
512k,9.92747135478
512k,10.2926197265
512k,10.7946987375
512k,7.23900723901
512k,9.28846170436
512k,10.9772729233
512k,15.4046969298
512k,10.8859858304
512k,9.92747135478
512k,14.0125687628
512k,9.28846170436
512k,10.8175205107
512k,11.0229164698
512k,13.236628473
512k,9.74489716895
512k,17.207617015
512k,10.9772729233
512k,18.2345968103
512k,8.80920446654
512k,16.9793992827
512k,10.1100455406
512k,9.76771894218
512k,11.5934608005
512k,10.4980156855
512k,8.80920446654
512k,13.2138066998
512k,17.3673694276
512k,17.207617015
512k,17.1847952417
512k,9.42539234373
512k,13.829994577
512k,14.9026179188
512k,12.8943018746
512k,17.1847952417
512k,13.0996978337
512k,13.5561332983
512k,10.9316293769
512k,9.28846170436
512k,14.4461824542
512k,12.5291535029
512k,10.4523721391
512k,16.7511815504
512k,13.0996978337
512k,8.854848013
512k,10.6349463249
512k,9.06024397206
512k,13.5104897518
512k,9.60796652957
512k,8.90049155946
512k,8.17019481612
512k,9.40257057051
512k,14.1951429487
512k,13.4876679786
512k,9.28846170436
512k,9.65361007603
512k,17.1391516953
512k,17.413012974
512k,15.2449445172
512k,15.2905880637
512k,9.6307883028
512k,13.7158857109
512k,10.6577680981
512k,10.7946987375
512k,13.4876679786
512k,12.6889059155
512k,17.4814782937
512k,12.6889059155
512k,11.342421295
512k,14.8341525991
512k,15.1080138779
512k,11.4337083879
512k,19.4441507914
512k,9.10588751852
512k,13.5561332983
512k,17.3445476543
512k,10.749055191
512k,10.0644019942
512k,10.1785108603
512k,13.1681631534
512k,13.8071728038
512k,17.0250428291
512k,17.0022210559
512k,16.1349936732
512k,16.7055380039
512k,16.8196468701
512k,11.0685600163
512k,12.8943018746
512k,15.1536574243
512k,9.99593667447
512k,9.72207539572
512k,8.92331333269
512k,11.3652430682
512k,10.9088076036
512k,9.60796652957
512k,10.6349463249
512k,18.2574185835
512k,9.56232298311
512k,9.40257057051
512k,16.910933963
512k,13.6930639376
512k,10.0187584477
512k,17.9835573048
512k,10.9316293769
512k,9.37974879728
512k,15.0623703314
512k,14.7656872794
512k,8.21583836258
512k,17.116329922
512k,13.1909849266
512k,13.8984598967
512k,16.9793992827
512k,8.78638269331
512k,13.533311525
512k,10.1785108603
512k,13.8071728038
512k,8.87766978623
512k,14.5146477739
512k,13.3963808856
512k,15.1308356511
512k,9.65361007603
512k,16.7283597771
512k,9.01460042561
512k,14.0582123093
512k,14.6744001865
512k,15.3590533834
512k,14.3320735881
512k,9.56232298311
512k,9.81336248863
512k,17.3217258811
512k,16.5001420448
512k,17.1619734685
512k,9.08306574529
512k,14.6972219597
512k,10.2926197265
512k,17.4814782937
512k,10.0415802209
512k,15.6785582086
512k,17.6412307063
512k,9.44821411696
512k,14.4005389077
512k,10.4523721391
512k,8.51252141456
512k,18.6682105016
512k,15.4046969298
512k,17.207617015
512k,17.3901912008
512k,17.2760823346
512k,14.9710832385
512k,10.1785108603
512k,14.6515784133
512k,10.24697618
512k,8.28430368227
512k,8.60380850748
512k,18.8964282339
512k,13.4876679786
512k,9.67643184926
512k,10.6121245517
512k,8.99177865238
512k,10.2013326335
512k,10.1785108603
512k,15.4275187031
512k,16.9793992827
512k,17.6184089331
512k,17.413012974
512k,9.7905407154
512k,9.65361007603
512k,17.1391516953
512k,14.423360681
512k,17.3901912008
512k,9.58514475634
512k,19.4213290182
512k,17.207617015
512k,9.83618426186
512k,13.4420244321
512k,12.3465793171
512k,9.40257057051
512k,9.19717461144
512k,19.0790024198
512k,18.2345968103
512k,14.1723211754
512k,17.2304387882
512k,9.33410525082
512k,16.7968250968
512k,11.045738243
512k,9.40257057051
512k,17.7325177992
512k,9.26563993113
512k,17.7553395725
512k,13.0540542872
512k,9.90464958155
512k,16.9793992827
512k,17.8466266654
512k,8.26148190904
512k,15.724201755
512k,12.3922228636
512k,14.6059348668
512k,16.8652904165
512k,8.35276900195
512k,13.7615292573
512k,11.0000946966
512k,15.7926670747
512k,9.01460042561
512k,10.8859858304
512k,17.709696026
512k,17.5499436134
512k,15.518805796
512k,12.5291535029
512k,10.0644019942
512k,11.639104347
512k,14.7885090526
512k,8.92331333269
512k,10.3382632729
512k,17.9607355315
512k,10.6121245517
512k,10.9088076036
512k,16.8424686433
512k,10.7034116446
512k,8.21583836258
512k,9.99593667447
512k,9.56232298311
512k,9.21999638467
512k,8.64945205394
512k,17.3217258811
512k,9.65361007603
512k,12.6432623691
512k,11.4108866147
512k,9.12870929175
512k,8.17019481612
512k,10.24697618
512k,17.3673694276
512k,15.3590533834
512k,17.2532605614
512k,10.7262334178
512k,13.9212816699
512k,18.4399927693
512k,9.17435283821
512k,11.2283124289
512k,9.72207539572
512k,8.76356092008
512k,15.3134098369
512k,9.72207539572
512k,16.6370726842
512k,10.0872237674
512k,17.207617015
512k,13.9212816699
512k,10.6349463249
512k,14.2407864951
512k,9.97311490124
512k,9.90464958155
512k,8.19301658935
512k,18.8736064607
512k,13.8071728038
512k,18.7823193678
512k,17.0478646023
512k,8.71791737362
512k,9.03742219884
512k,13.9441034432
512k,11.0229164698
512k,10.2241544068
512k,14.2407864951
512k,17.6640524795
512k,15.2677662905
512k,9.44821411696
512k,13.1225196069
512k,10.5208374587
512k,17.3673694276
512k,9.08306574529
512k,17.2760823346
1024k,12.6840204588
1024k,14.5075501177
1024k,24.4320699423
1024k,12.6840204588
1024k,19.8329022187
1024k,19.8329022187
1024k,24.3997950811
1024k,24.4320699423
1024k,19.8006273575
1024k,12.6840204588
1024k,19.8329022187
1024k,19.8329022187
1024k,12.6517455976
1024k,19.8329022187
1024k,12.6517455976
1024k,19.8329022187
1024k,19.8329022187
1024k,13.9911523382
1024k,24.3836576505
1024k,12.6840204588
1024k,12.6840204588
1024k,12.71629532
1024k,24.4320699423
1024k,14.5075501177
1024k,12.6840204588
1024k,19.8329022187
1024k,13.9911523382
1024k,13.8620528933
1024k,14.5075501177
1024k,24.3997950811
1024k,19.8329022187
1024k,19.8006273575
1024k,12.71629532
1024k,24.4320699423
1024k,12.6517455976
1024k,19.8329022187
1024k,12.71629532
1024k,24.4320699423
1024k,19.8329022187
1024k,19.8329022187
1024k,24.3836576505
1024k,19.8006273575
1024k,19.8329022187
1024k,15.3951088012
1024k,14.5236875483
1024k,24.3997950811
1024k,14.7334741462
1024k,12.6840204588
1024k,19.8329022187
1024k,15.4112462318
1024k,24.3836576505
1024k,13.9911523382
1024k,12.71629532
1024k,24.4320699423
1024k,19.8329022187
1024k,15.4112462318
1024k,19.8329022187
1024k,12.71629532
1024k,12.6517455976
1024k,12.6840204588
1024k,24.3836576505
1024k,12.6517455976
1024k,14.5075501177
1024k,14.8464361605
1024k,19.8329022187
1024k,14.7657490074
1024k,24.4320699423
1024k,14.5236875483
1024k,12.6678830282
1024k,24.3836576505
1024k,24.3997950811
1024k,12.6840204588
1024k,19.8329022187
1024k,24.3997950811
1024k,14.3945881034
1024k,12.6517455976
1024k,24.3836576505
1024k,19.8329022187
1024k,24.3997950811
1024k,13.9911523382
1024k,12.71629532
1024k,14.9593981747
1024k,14.6689244238
1024k,24.3997950811
1024k,19.8329022187
1024k,15.0400853278
1024k,12.6840204588
1024k,14.9916730359
1024k,24.3997950811
1024k,12.6840204588
1024k,19.8329022187
1024k,14.2009389361
1024k,19.8329022187
1024k,12.6840204588
1024k,14.8141612992
1024k,12.71629532
1024k,12.71629532
1024k,19.8329022187
1024k,24.3997950811
1024k,13.9911523382
1024k,12.6517455976
1024k,19.8329022187
1024k,24.3836576505
1024k,12.6678830282
1024k,12.71629532
1024k,15.6533076909
1024k,12.6678830282
1024k,14.0234271994
1024k,14.2654886585
1024k,19.8006273575
1024k,14.2009389361
1024k,24.4320699423
1024k,14.2009389361
1024k,12.6517455976
1024k,12.71629532
1024k,12.6840204588
1024k,15.0078104666
1024k,14.0234271994
1024k,12.6840204588
1024k,24.3836576505
1024k,19.8329022187
1024k,12.6678830282
1024k,19.8006273575
1024k,12.6678830282
1024k,19.8329022187
1024k,12.71629532
1024k,24.3836576505
1024k,14.781886438
1024k,12.6678830282
1024k,14.2009389361
1024k,19.8329022187
1024k,19.8329022187
1024k,24.4320699423
1024k,13.8459154627
1024k,12.6678830282
1024k,15.443521093
1024k,12.71629532
1024k,19.8329022187
1024k,12.6517455976
1024k,12.6840204588
1024k,12.6678830282
1024k,24.3997950811
1024k,24.4320699423
1024k,24.4320699423
1024k,19.8006273575
1024k,24.3997950811
1024k,15.5403456767
1024k,24.3997950811
1024k,13.9911523382
1024k,24.4320699423
1024k,24.3836576505
1024k,12.6517455976
1024k,14.5075501177
1024k,24.3997950811
1024k,14.6850618544
1024k,19.8329022187
1024k,14.0557020606
1024k,12.6678830282
1024k,19.8329022187
1024k,19.8006273575
1024k,24.3836576505
1024k,12.6517455976
1024k,24.4320699423
1024k,24.4320699423
1024k,12.6678830282
1024k,24.3836576505
1024k,24.3997950811
1024k,19.8329022187
1024k,12.71629532
1024k,19.8006273575
1024k,12.6678830282
1024k,12.6517455976
1024k,14.120251783
1024k,13.8459154627
1024k,12.6517455976
1024k,24.4320699423
1024k,24.3997950811
1024k,15.2982842175
1024k,14.9755356053
1024k,14.2009389361
1024k,19.8329022187
1024k,12.6840204588
1024k,12.71629532
1024k,12.71629532
1024k,12.6678830282
1024k,19.8329022187
1024k,19.8329022187
1024k,24.4320699423
1024k,12.71629532
1024k,19.8006273575
1024k,14.2009389361
1024k,14.2009389361
1024k,24.3997950811
1024k,24.3836576505
1024k,24.3997950811
1024k,19.8329022187
1024k,19.8006273575
1024k,24.3997950811
1024k,14.330038381
1024k,14.2009389361
1024k,12.6678830282
1024k,14.5075501177
1024k,19.8329022187
1024k,14.1525266443
1024k,13.8459154627
1024k,24.3997950811
1024k,24.3836576505
1024k,19.8329022187
1024k,14.2493512279
1024k,19.8329022187
1024k,19.8329022187
1024k,14.5075501177
1024k,12.6517455976
1024k,14.5075501177
1024k,24.3836576505
1024k,24.3997950811
1024k,14.7496115768
1024k,14.4268629646
1024k,12.6840204588
1024k,19.8329022187
1024k,24.4320699423
1024k,24.3997950811
1024k,14.7496115768
1024k,24.3997950811
1024k,19.8329022187
1024k,24.3997950811
1024k,15.7017199827
1024k,12.6517455976
1024k,19.8006273575
1024k,24.4320699423
1024k,13.9911523382
1024k,14.8302987299
1024k,19.8329022187
1024k,12.71629532
1024k,19.8006273575
1024k,12.6678830282
1024k,13.8459154627
1024k,13.9911523382
1024k,24.3997950811
1024k,24.3836576505
1024k,24.3836576505
1024k,24.3997950811
1024k,24.3836576505
1024k,13.9911523382
1024k,19.8006273575
1024k,14.2009389361
1024k,19.8329022187
1024k,13.8459154627
1024k,12.6840204588
1024k,12.6517455976
1024k,24.3836576505
1024k,12.6678830282
1024k,19.8329022187
1024k,19.8329022187
1024k,12.6840204588
1024k,14.5075501177
1024k,13.006769071
1024k,14.2009389361
1024k,24.3836576505
1024k,19.8329022187
1024k,19.8329022187
1024k,12.6678830282
1024k,13.9911523382
1024k,14.1363892137
1024k,13.9911523382
1024k,14.5075501177
1024k,24.4320699423
1024k,12.6517455976
1024k,12.6678830282
1024k,19.8006273575
1024k,14.5075501177
1024k,14.2816260891
1024k,12.71629532
1024k,19.8329022187
1024k,19.8329022187
1024k,14.3623132422
1024k,19.8006273575
1024k,14.6043747013
1024k,19.8006273575
1024k,19.8329022187
1024k,14.2009389361
1024k,12.6840204588
1024k,12.6517455976
1024k,24.3836576505
1024k,19.8329022187
1024k,16.0406060255
1024k,14.2009389361
1024k,14.5075501177
1024k,13.8459154627
1024k,14.6527869932
1024k,24.3997950811
1024k,15.814681997
1024k,24.3836576505
1024k,24.3836576505
1024k,19.8329022187
1024k,24.3997950811
1024k,24.3997950811
1024k,24.3997950811
1024k,19.8006273575
1024k,14.2332137973
1024k,24.3836576505
1024k,19.8006273575
1024k,19.8329022187
1024k,14.9271233135
1024k,19.8329022187
1024k,24.3997950811
1024k,19.8329022187
1024k,19.8006273575
1024k,19.8329022187
1024k,24.3997950811
1024k,19.8006273575
1024k,14.2009389361
1024k,19.8329022187
1024k,12.6517455976
1024k,12.6517455976
1024k,24.4320699423
1024k,14.2009389361
1024k,24.3997950811
1024k,12.71629532
1024k,12.6678830282
1024k,24.3836576505
1024k,12.71629532
1024k,24.3997950811
1024k,19.8329022187
1024k,24.3836576505
1024k,24.3997950811
1024k,14.5075501177
1024k,12.6517455976
1024k,12.6517455976
1024k,19.8329022187
1024k,24.3997950811
1024k,12.6517455976
1024k,24.4320699423
1024k,14.5075501177
1024k,24.3836576505
1024k,15.9760563031
1024k,24.3836576505
1024k,14.5075501177
1024k,19.8006273575
1024k,12.71629532
1024k,14.5075501177
1024k,19.8329022187
1024k,14.9109858829
1024k,12.6840204588
1024k,24.3997950811
1024k,12.6678830282
1024k,12.6840204588
1024k,19.8329022187
1024k,24.4320699423
1024k,19.8006273575
1024k,19.8006273575
1024k,12.6517455976
1024k,12.6678830282
1024k,19.8329022187
1024k,14.5075501177
1024k,24.4320699423
1024k,24.3836576505
1024k,19.8329022187
1024k,24.3997950811
1024k,24.3997950811
1024k,12.6840204588
1024k,12.71629532
1024k,12.6678830282
1024k,12.6840204588
1024k,24.3997950811
1024k,19.8329022187
1024k,13.9266026157
1024k,19.8006273575
1024k,12.6678830282
1024k,19.8006273575
1024k,19.8329022187
1024k,24.3997950811
1024k,12.6517455976
1024k,24.3836576505
1024k,19.8329022187
1024k,13.8459154627
1024k,14.5882372707
1024k,24.4320699423
1024k,24.3997950811
1024k,12.6517455976
1024k,12.6517455976
1024k,13.8459154627
1024k,14.7980238686
1024k,12.6840204588
1024k,24.3997950811
1024k,12.6517455976
1024k,12.6678830282
1024k,19.8329022187
1024k,14.8141612992
1024k,24.3997950811
1024k,14.2009389361
1024k,24.3997950811
1024k,13.8459154627
1024k,19.8329022187
1024k,12.6840204588
1024k,24.3836576505
1024k,19.8329022187
1024k,12.71629532
1024k,24.3997950811
1024k,19.8329022187
1024k,24.3836576505
1024k,24.3997950811
1024k,13.9911523382
1024k,14.2009389361
1024k,24.3997950811
1024k,14.9593981747
1024k,19.8329022187
1024k,12.71629532
1024k,24.3836576505
1024k,12.6840204588
1024k,24.3997950811
1024k,12.6840204588
1024k,12.6517455976
1024k,12.6678830282
1024k,19.8329022187
1024k,13.9911523382
1024k,12.6840204588
1024k,24.4320699423
1024k,12.6840204588
1024k,24.3997950811
1024k,14.6689244238
1024k,19.8329022187
1024k,19.8329022187
1024k,24.3997950811
1024k,12.71629532
1024k,14.2009389361
1024k,14.3461758116
1024k,15.36283394
1024k,12.6678830282
1024k,19.8329022187
1024k,12.71629532
1024k,14.5075501177
1024k,12.71629532
1024k,19.8329022187
1024k,12.71629532
1024k,24.3836576505
1024k,24.3997950811
1024k,19.8329022187
1024k,19.8006273575
1024k,12.6678830282
1024k,14.2332137973
1024k,14.2009389361
1024k,19.8329022187
1024k,19.8329022187
1024k,19.8006273575
1024k,24.3997950811
1024k,14.5075501177
1024k,24.3836576505
1024k,24.4320699423
1024k,19.8329022187
1024k,12.6517455976
1024k,24.3997950811
1024k,19.8329022187
1024k,19.8329022187
1024k,14.5720998401
1024k,24.3997950811
1024k,15.3789713706
1024k,14.0879769218
1024k,13.8459154627
1024k,12.6840204588
1024k,19.8329022187
1024k,13.9911523382
1024k,14.4430003952
1024k,24.4320699423
1024k,12.6840204588
1024k,19.8329022187
1024k,19.8329022187
1024k,12.6678830282
1024k,24.3997950811
1024k,14.2009389361
1024k,14.5075501177
1024k,12.6840204588
1024k,19.8329022187
1024k,12.6678830282
1024k,24.3836576505
1024k,14.1686640749
1024k,12.6678830282
1024k,24.4320699423
1024k,19.8329022187
1024k,19.8329022187
1024k,14.4752752565
1024k,13.8459154627
1024k,24.4320699423
1024k,14.2493512279
1024k,14.5075501177
1024k,19.8329022187
1024k,12.6517455976
1024k,12.6517455976
1024k,19.8329022187
1024k,13.9911523382
1024k,12.6840204588
1024k,24.4320699423
1024k,13.9911523382
1024k,19.8329022187
1024k,19.8329022187
1024k,16.0406060255
1024k,19.8329022187
1024k,24.3836576505
1024k,15.1853222033
1024k,24.4320699423
1024k,24.3997950811
1024k,12.6840204588
1024k,14.5075501177
1024k,19.8329022187
1024k,14.330038381
1024k,12.6840204588
1024k,14.4914126871
1024k,24.3997950811
1024k,12.6840204588
1024k,14.5236875483
1024k,24.3997950811
1024k,24.4320699423
1024k,24.3997950811
1024k,12.71629532
1024k,24.3997950811
1024k,24.4320699423
1024k,12.6840204588
1024k,14.5075501177
1024k,12.6840204588
1024k,14.5075501177
1024k,14.2009389361
1024k,12.6840204588
1024k,24.3997950811
1024k,19.8329022187
1024k,13.8620528933
1024k,19.8329022187
1024k,12.71629532
1024k,24.4320699423
1024k,12.71629532
1024k,12.6840204588
1024k,12.6840204588
1024k,14.6689244238
1024k,19.8329022187
1024k,12.6840204588
1024k,12.6840204588
1024k,12.6517455976
1024k,24.3997950811
1024k,19.8329022187
1024k,24.3997950811
1024k,14.8625735911
1024k,19.8329022187
1024k,12.71629532
1024k,13.9911523382
1024k,14.2009389361
1024k,14.5075501177
1024k,19.8329022187
1024k,12.6517455976
1024k,14.2009389361
1024k,24.4320699423
1024k,24.3997950811
1024k,12.6517455976
1024k,24.3997950811
1024k,12.6678830282
1024k,19.8329022187
1024k,12.6678830282
1024k,19.8329022187
1024k,14.2493512279
1024k,12.6840204588
1024k,14.5075501177
1024k,12.6517455976
1024k,14.2009389361
1024k,12.6840204588
1024k,19.8329022187
1024k,19.8006273575
1024k,19.8329022187
1024k,24.4320699423
1024k,19.8329022187
1024k,24.3836576505
1024k,12.6678830282
1024k,13.8459154627
1024k,24.3836576505
1024k,19.8329022187
1024k,19.8329022187
1024k,12.6840204588
1024k,12.6678830282
1024k,12.6678830282
1024k,14.2009389361
1024k,24.3836576505
1024k,24.4320699423
1024k,19.8006273575
1024k,14.5075501177
1024k,19.8329022187
1024k,12.6678830282
1024k,13.8459154627
1024k,24.3836576505
1024k,24.3836576505
1024k,12.6840204588
